trial,loss,mae,mse,rmse,error_count,evaluated,val_mae,val_mse,val_rmse,val_error_count
211,535.6279489904357,535.6279489904357,1131331.8770456961,1063.6408590523854,0,9410,558.4421052631579,1287024.5875598085,1134.4710606973667,0
212,535.7112646121147,535.7112646121147,1130964.1775770457,1063.467995558421,0,9410,558.709090909091,1286313.367464115,1134.157558482998,0
213,535.3324123273113,535.3324123273113,1133514.751540914,1064.6664978015012,0,9410,559.4995215311005,1289796.004784689,1135.6918617233678,0
214,536.4044633368757,536.4044633368757,1135039.3761955367,1065.3822676370846,0,9410,559.3406698564594,1289846.2114832536,1135.713965522681,0
215,538.6448459086079,538.6448459086079,1142415.977045696,1068.8386113187041,0,9410,561.5167464114833,1297778.4411483253,1139.2007905318208,0
216,536.4702444208289,536.4702444208289,1137197.8530286928,1066.3947922925602,0,9410,559.7665071770335,1293572.3732057416,1137.3532315009886,0
217,533.5696068012752,533.5696068012752,1127944.4558979808,1062.0472945674221,0,9410,557.1177033492824,1284295.0086124402,1133.2674038427294,0
218,537.1211477151966,537.1211477151966,1134857.3689691818,1065.2968454703982,0,9410,560.4985645933015,1291080.4220095694,1136.257198881296,0
219,535.0126461211477,535.0126461211477,1131618.6296493092,1063.775648174609,0,9410,558.755980861244,1287854.623923445,1134.836827003532,0
220,536.933049946865,536.933049946865,1137638.3666312434,1066.6013156898146,0,9410,559.5569377990431,1292693.342583732,1136.9667288816026,0
221,536.0562167906483,536.0562167906483,1133929.9544102019,1064.8614719343554,0,9410,558.5464114832536,1288712.4124401915,1135.214698830222,0
222,535.4460148777896,535.4460148777896,1131477.4060573857,1063.7092676372552,0,9410,558.6593301435406,1286989.1913875598,1134.4554602925405,0
223,535.040701381509,535.040701381509,1131329.14293305,1063.6395737904122,0,9410,557.6382775119617,1286168.966507177,1134.093896688972,0
224,536.7026567481403,536.7026567481403,1138882.8811902232,1067.18455816706,0,9410,560.6488038277512,1295738.271770335,1138.304999448889,0
225,538.2528161530287,538.2528161530287,1140477.2997874601,1067.931317916775,0,9410,561.2449760765551,1296431.367464115,1138.6094007446604,0
226,537.8723698193411,537.8723698193411,1139624.6676939426,1067.5320452773035,0,9410,561.2918660287081,1296123.471770335,1138.4741858164089,0
227,537.413390010627,537.413390010627,1137906.8478214666,1066.7271665339113,0,9410,560.9674641148325,1293626.2210526315,1137.3769036922772,0
228,535.1200850159405,535.1200850159405,1130970.667375133,1063.471046796824,0,9410,558.4392344497608,1285898.804784689,1133.9747813706833,0
229,537.5985122210415,537.5985122210415,1138789.851434644,1067.1409707412813,0,9410,560.2622009569378,1292311.1521531101,1136.7986418680796,0
230,533.6131774707758,533.6131774707758,1130755.7993623805,1063.370019965948,0,9410,556.6459330143541,1285497.1741626794,1133.7976777903011,0
231,534.7586609989373,534.7586609989373,1131066.5546227416,1063.5161280501306,0,9410,557.7751196172248,1285623.5244019139,1133.8533963444806,0
232,534.1258235919234,534.1258235919234,1129194.115834219,1062.6354576402102,0,9410,556.6842105263158,1284185.3559808612,1133.219023834696,0
233,537.5530286928799,537.5530286928799,1138526.812964931,1067.0177191429068,0,9410,560.888995215311,1293499.5550239235,1137.3212189280227,0
234,537.249734325186,537.249734325186,1137916.0401700318,1066.7314751942176,0,9410,560.0880382775119,1292680.2545454546,1136.960973184856,0
235,536.5334750265674,536.5334750265674,1136189.508607864,1065.9219054920786,0,9410,559.5205741626794,1291181.2488038277,1136.301565960299,0
236,531.6897980871413,531.6897980871413,1121950.9860786397,1059.2218776435086,0,9410,553.8622009569378,1274780.0899521532,1129.061597058439,0
237,532.7123273113709,532.7123273113709,1122216.9926673751,1059.3474371835594,0,9410,554.9617224880383,1275930.7971291866,1129.57106776386,0
238,536.3541976620617,536.3541976620617,1135556.9463336875,1065.6251434410167,0,9410,559.48995215311,1291278.423923445,1136.3443245440376,0
239,536.4255047821466,536.4255047821466,1134409.5060573858,1065.0866190396844,0,9410,559.5090909090909,1288845.1531100478,1135.2731623314487,0
240,537.4862911795962,537.4862911795962,1136812.3032943676,1066.21400445425,0,9410,560.5387559808612,1292023.6028708133,1136.6721615623449,0
241,533.4451647183847,533.4451647183847,1128896.6719447395,1062.495492670317,0,9410,556.4229665071771,1282442.3272727274,1132.4497018732122,0
242,537.8427205100957,537.8427205100957,1138102.7874601488,1066.8190040771437,0,9410,561.3607655502392,1294585.6918660288,1137.7986165688676,0
243,537.769925611052,537.769925611052,1140057.0606801275,1067.7345459804733,0,9410,560.8842105263158,1295496.3732057416,1138.1987406449462,0
244,533.6047821466525,533.6047821466525,1123616.7019128588,1060.0078782315059,0,9410,555.9904306220096,1277616.5818181818,1130.3170271291951,0
245,533.5524973432518,533.5524973432518,1126284.9773645059,1061.2657430467195,0,9410,556.1043062200957,1279991.576076555,1131.3671270089808,0
246,534.5663124335813,534.5663124335813,1131392.775876727,1063.669486201765,0,9410,557.0105263157894,1284890.899521531,1133.5302816958756,0
247,533.7641870350691,533.7641870350691,1126572.448777896,1061.401172402733,0,9410,556.4516746411483,1281115.8736842105,1131.8638936215832,0
248,534.3801275239107,534.3801275239107,1129197.9996811901,1062.6372850983491,0,9410,556.8765550239234,1282403.0660287081,1132.4323670880783,0
249,533.5350690754517,533.5350690754517,1126199.2997874601,1061.225376528219,0,9410,556.3827751196172,1281079.8066985647,1131.8479609464182,0
250,532.9837407013815,532.9837407013815,1127656.3977683315,1061.9116713589372,0,9410,555.8258373205741,1281686.1913875598,1132.1158029934745,0
251,532.843995749203,532.843995749203,1126241.975770457,1061.245483274467,0,9410,555.3311004784689,1279893.9052631578,1131.323961234428,0
252,536.1432518597237,536.1432518597237,1133650.9151965994,1064.7304425048621,0,9410,559.4267942583732,1288838.8832535886,1135.2704009413742,0
253,535.9250797024442,535.9250797024442,1134043.6736450584,1064.914866853242,0,9410,555.6095693779904,1280004.9033492822,1131.3730168911056,0
254,532.7202975557917,532.7202975557917,1125699.362592986,1060.9898032464714,0,9410,555.6009569377991,1279039.1933014353,1130.9461496028161,0
255,531.6998937300743,531.6998937300743,1122814.4297555792,1059.629383206968,0,9410,554.0143540669857,1276188.3397129187,1129.6850621801275,0
256,536.1046758767269,536.1046758767269,1136639.1682252923,1066.1328098437325,0,9410,559.0870813397129,1290774.5014354067,1136.122573244369,0
257,535.1403825717322,535.1403825717322,1130339.3790648247,1063.1741997738775,0,9410,557.1397129186603,1282333.8363636364,1132.401799876544,0
258,534.9812964930925,534.9812964930925,1131447.341339001,1063.695135524743,0,9410,557.665071770335,1285429.3722488037,1133.76777703761,0
259,535.9858660998938,535.9858660998938,1134690.3161530287,1065.2184358867569,0,9410,557.1598086124402,1282296.9397129186,1132.385508434702,0
260,535.650265674814,535.650265674814,1134303.590116897,1065.0368961293768,0,9410,558.5368421052632,1288889.4976076556,1135.2926924840376,0
261,535.5378320935175,535.5378320935175,1132938.505738576,1064.3958407183748,0,9410,559.0124401913876,1287760.8229665072,1134.79549830201,0
262,533.5354941551541,533.5354941551541,1126906.4912858661,1061.5585199535003,0,9410,556.2507177033493,1280098.7215311006,1131.414478222327,0
263,533.4426142401701,533.4426142401701,1127862.0173219978,1062.0084826977597,0,9410,556.5626794258374,1282518.6660287082,1132.4834065136267,0
264,533.8600425079702,533.8600425079702,1129946.8623804464,1062.9895871458225,0,9410,556.6660287081339,1284265.3454545455,1133.2543163185153,0
265,533.1854410201913,533.1854410201913,1127102.2944739638,1061.6507403444712,0,9410,556.2488038277512,1281518.918660287,1132.0419244269565,0
266,534.7969181721572,534.7969181721572,1133840.9418703506,1064.8196757528247,0,9410,557.5904306220095,1288698.4306220096,1135.2085405871512,0
267,534.1383634431456,534.1383634431456,1131255.4140276301,1063.6049144431545,0,9410,556.8736842105263,1284076.5215311004,1133.1710027754418,0
268,533.0006376195537,533.0006376195537,1127773.7927736451,1061.9669452358887,0,9410,555.4784688995215,1281534.3607655503,1132.048744871682,0
269,534.8738575982997,534.8738575982997,1131425.2219978746,1063.6847380675697,0,9410,557.355980861244,1284546.3033492824,1133.3782701945906,0
270,532.8198724760892,532.8198724760892,1125815.91424017,1061.0447277283697,0,9410,555.5253588516747,1278952.4459330144,1130.9077972730643,0
271,532.6308182784272,532.6308182784272,1124155.0724760892,1060.2617943112396,0,9410,555.2736842105263,1277657.1339712918,1130.334965384727,0
272,531.4935175345378,531.4935175345378,1122829.969819341,1059.6367159641748,0,9410,554.4334928229665,1277281.0842105264,1130.168608752927,0
273,535.3184909670563,535.3184909670563,1135300.2207226355,1065.5046788835023,0,9410,558.6909090909091,1288900.8669856458,1135.2976997182923,0
274,533.9134962805526,533.9134962805526,1131125.890116897,1063.5440235913588,0,9410,556.5741626794259,1284949.171291866,1133.5559850716973,0
275,531.5615302869288,531.5615302869288,1123944.70010627,1060.1625819214098,0,9410,553.976076555024,1277051.451674641,1130.0670120283314,0
276,536.8718384697131,536.8718384697131,1140743.6695005314,1068.0560235776638,0,9410,560.866028708134,1297783.042105263,1139.2028099093081,0
277,533.8554729011689,533.8554729011689,1130657.425717322,1063.323763355885,0,9410,555.1894736842105,1280081.757894737,1131.4069815476378,0
278,534.0857598299681,534.0857598299681,1130007.4736450585,1063.0180965745872,0,9410,557.2028708133971,1282141.038277512,1132.3166687272214,0
279,533.8412327311371,533.8412327311371,1127518.0918172158,1061.8465481495975,0,9410,557.0516746411483,1281634.1578947369,1132.0928221196073,0
280,532.9155154091392,532.9155154091392,1125185.0874601488,1060.7474192568884,0,9410,555.3358851674641,1278997.804784689,1130.9278512728781,0
281,532.4698193411265,532.4698193411265,1125559.7085015941,1060.9239880884936,0,9410,555.0296650717703,1279977.0602870814,1131.3607118364512,0
282,533.6534537725823,533.6534537725823,1127994.1150903294,1062.0706733030197,0,9410,556.0105263157894,1281543.3138755981,1132.0526992484042,0
283,533.7078639744952,533.7078639744952,1127266.8481402763,1061.7282364806335,0,9410,556.1387559808612,1280922.2306220096,1131.7783487158647,0
284,534.2346439957493,534.2346439957493,1130463.305844846,1063.232479679231,0,9410,557.3502392344498,1285692.0028708135,1133.8835931747199,0
285,534.0179596174282,534.0179596174282,1130296.9888416578,1063.1542638966641,0,9410,556.9444976076555,1283644.1521531101,1132.9802081912596,0
286,533.1195536663124,533.1195536663124,1125585.870031881,1060.936317613777,0,9410,555.8688995215311,1280119.5645933014,1131.4236892487718,0
287,533.1599362380447,533.1599362380447,1127920.7622741763,1062.036139815485,0,9410,556.334928229665,1282180.380861244,1132.3340412004065,0
288,535.5117959617428,535.5117959617428,1131534.6176408078,1063.7361597881345,0,9410,558.201913875598,1285612.3990430622,1133.8484903385736,0
292,519.6519488298464,519.6519488298464,1062924.5022461815,1030.9822996764694,0,23373,506.4637904468413,1058382.3620955315,1028.7771197375705,0
293,519.705686048004,519.705686048004,1062825.3207119326,1030.934198051424,0,23373,506.58166409861326,1058414.7950693374,1028.7928824935257,0
294,519.2119967483849,519.2119967483849,1062840.974714414,1030.9417901678125,0,23373,506.0543143297381,1059027.656779661,1029.0906941468575,0
295,521.2177726436487,521.2177726436487,1068513.010439396,1033.6890298534643,0,23373,507.7230354391371,1064496.842449923,1031.7445625977018,0
296,519.8557737560433,519.8557737560433,1064549.798699354,1031.7702257282647,0,23373,507.14791987673345,1061747.9114021573,1030.4115252665592,0
297,521.2762161468361,521.2762161468361,1066617.1065331793,1032.7715655134873,0,23373,508.12788906009246,1060241.0870570107,1029.6800896671796,0
298,521.7588670688401,521.7588670688401,1068616.3071920592,1033.738993746516,0,23373,509.7480739599384,1068253.813559322,1033.563647560866,0
299,520.9749283361143,520.9749283361143,1067280.0945107604,1033.092490782292,0,23373,508.65716486902926,1065397.001540832,1032.1807019804392,0
300,519.1392204680615,519.1392204680615,1062161.030719206,1030.611969035488,0,23373,505.62788906009246,1056108.6016949152,1027.6714463752096,0
301,519.9288923116417,519.9288923116417,1063946.8464467549,1031.477991256602,0,23373,506.3567026194145,1058054.4514637904,1028.6177382603269,0
302,521.2403628117913,521.2403628117913,1066824.1042656056,1032.8717753262529,0,23373,508.25077041602464,1062737.3632511557,1030.8915380636101,0
303,520.0415008770804,520.0415008770804,1064150.3612715527,1031.576638583655,0,23373,506.73613251155626,1059565.4279661018,1029.3519456270055,0
304,517.4627989560604,517.4627989560604,1058539.5139691096,1028.8534949005664,0,23373,505.424499229584,1056299.3775038521,1027.7642616397266,0
305,521.9101099559321,521.9101099559321,1068143.0781243315,1033.510076450313,0,23373,509.4191063174114,1064271.8097072418,1031.6355023491785,0
306,520.287810721773,520.287810721773,1064659.192529842,1031.8232370565427,0,23373,507.6494607087827,1060564.5670261942,1029.8371555863548,0
307,521.8586830958799,521.8586830958799,1068763.716981132,1033.8102906148363,0,23373,508.48767334360554,1065143.560862866,1032.0579251490035,0
308,519.6404826081376,519.6404826081376,1062256.1882086168,1030.6581335285803,0,23373,506.42526964560864,1058331.3590138676,1028.752331231316,0
309,520.6815556411244,520.6815556411244,1065332.6947332392,1032.1495505658272,0,23373,507.22919876733437,1060126.2091679508,1029.6243048646195,0
310,519.9283788987293,519.9283788987293,1063207.5089205494,1031.1195415278237,0,23373,506.9325885978428,1059718.466486903,1029.426280258525,0
311,520.203012022419,520.203012022419,1065364.7093227229,1032.1650591464152,0,23373,507.1937596302003,1061333.122881356,1030.210232370731,0
312,521.7346510931417,521.7346510931417,1069843.8667693492,1034.3325706799285,0,23373,509.1186440677966,1066264.1055469953,1032.6006515333,0
313,521.4858597527061,521.4858597527061,1067375.1615539298,1033.1385006638411,0,23373,508.42103235747305,1064154.441063174,1031.5786160362059,0
314,521.4070508706627,521.4070508706627,1069244.9592692424,1034.0430161599866,0,23373,507.9248844375963,1064267.7253466872,1031.6335227912514,0
315,522.1827322123818,522.1827322123818,1070802.740812048,1034.7959899478003,0,23373,508.66833590138674,1065440.911787365,1032.201972381067,0
316,519.3810379497711,519.3810379497711,1062596.1884653233,1030.823063607583,0,23373,507.60593220338984,1062382.5812788906,1030.7194483849087,0
317,520.4806400547641,520.4806400547641,1066298.1494887264,1032.617135965081,0,23373,507.56702619414483,1063491.6471494606,1031.2573137435004,0
318,519.7270354682754,519.7270354682754,1064327.79934112,1031.66263833732,0,23373,506.37942989214173,1059375.2877503852,1029.2595822970925,0
319,523.9676549865229,523.9676549865229,1074256.7223719677,1036.4635653856665,0,23373,510.9237288135593,1069802.9298921418,1034.3127814602997,0
320,521.2870406024044,521.2870406024044,1065691.675779746,1032.3234356439584,0,23373,508.42411402157165,1061770.152927581,1030.4223177549975,0
321,521.2366833525863,521.2366833525863,1069066.838103795,1033.9568840642219,0,23373,508.1448382126348,1065088.0523882897,1032.0310326672786,0
322,519.4988662131519,519.4988662131519,1062496.5878150002,1030.7747512502428,0,23373,505.88906009244994,1057132.9791987673,1028.1697229537385,0
323,519.5870876652548,519.5870876652548,1061120.0282804945,1030.1068043074438,0,23373,506.2022342064715,1055969.1683359013,1027.603604672493,0
324,522.5416934069225,522.5416934069225,1069852.825354041,1034.336901282189,0,23373,506.6891371340524,1056840.5150231125,1028.0274874842173,0
